2014-12-15 05:48:22,375 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Petey Pablo/Diary of a Sinner_ 1st Entry/07 La Di da da Da.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:23,230 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/104 Who You Wit Part I.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:26,842 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (Just Jigg/104 Who You Wit Part I.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:27,442 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Who You Wit II.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:30,964 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Vol_1 In My Lifetime/09 Who You Wit II.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:31,642 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 The Heathen.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:34,764 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/00 The Heathen.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:35,331 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/1-08 Let Me Ride.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:41,054 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Dr Dre/L'intégrale/1-08 Let Me Ride.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:41,665 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/2-02 Grow Up.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:45,732 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bishop Lamont/L'intégrale/2-02 Grow Up.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:46,321 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 You Know What It Is.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:54,521 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/T_I_/T_I_ vs_ T_I_P_/04 You Know What It Is.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:55,121 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/08 Who Shot Ya_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:48:59,877 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/08 Who Shot Ya_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:00,522 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Bend Down Low.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:03,755 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/00 Bend Down Low.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:04,322 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/06 Stop That Train.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:07,467 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Talking Blues/06 Stop That Train.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:08,333 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 pick it up(live).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:11,611 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Eminem/The Freestyle Show - Disk 2/18 pick it up(live).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:12,289 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/16 Deep Cover.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:18,701 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Www_Promotorrents_Com/Dr Dre-Family Affair (Mixed By/16 Deep Cover.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:19,356 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/15 Up In The Club.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:22,612 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Lil Wayne/Return Of The Bad Guy Pt_4/15 Up In The Club.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:23,412 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/10 Stop & Stare (Feat_ Lil Scrapp.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:30,657 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Drumma Boy/Feat_ Pastor Troy/10 Stop & Stare (Feat_ Lil Scrapp.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:31,301 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 How Sweet It Is (To Be Loved B.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:36,446 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Marvin Gaye/Motown's Greatest Hits/04 How Sweet It Is (To Be Loved B.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:37,068 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/02 Big Poppa.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:38,663 -0700 INFO TId 0x7f3200ff9700 Event fired [Core/ServerProcessor.cpp:351 ServerProcessor::OnGetStatus()]
2014-12-15 05:49:41,935 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/02 Big Poppa.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:42,547 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/06 Warning.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:45,625 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/06 Warning.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:46,225 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/16 Want That Old Thing Back Feat_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:52,181 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/16 Want That Old Thing Back Feat_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:52,803 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Takeover (LIVE at Summer Jam).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:57,325 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (Bonus!)/00 Takeover (LIVE at Summer Jam).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:57,936 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 Skit.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:49:59,637 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Pastor Troy/D_S_G_B_ I Am D_S_G_B_/05 Skit.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:00,225 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/17 Fuck You Tonight Feat_ R_ Kell.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:06,015 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/17 Fuck You Tonight Feat_ R_ Kell.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:06,615 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/05 Rabbit Run (from the _8 Mile_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:10,804 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Eminem/E/05 Rabbit Run (from the _8 Mile_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:11,471 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 What Goes Around Comes Around.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:15,238 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/00 What Goes Around Comes Around(1).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:15,882 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/04 Stay Strapped.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:17,938 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Lil Wayne/Return Of The Bad Guy Pt_4/04 Stay Strapped.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:18,571 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/18 Like The White Boys (Feat_ Ash.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:22,483 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Www_Promotorrents_Com/Eminem And Dr_ Dre-Rehab/18 Like The White Boys (Feat_ Ash.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:23,360 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/09 Ten Crack Commandments.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:26,950 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/09 Ten Crack Commandments.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:27,561 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/12 Guava Jelly.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:29,850 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/Satisfy My Soul/12 Guava Jelly.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:30,494 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/00 Exodus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:35,939 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bob Marley/00 Exodus.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:36,539 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/14 My Life (Feat_ Sky).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:41,862 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/David Banner/Certified/14 My Life (Feat_ Sky).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:42,450 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Juicy.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:48,018 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/The Notorious B_I_G_/Greatest Hits BIG/01 Juicy.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:48,673 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/14 Outro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:52,362 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/David Banner/Undaground Vol_ 1/14 Outro.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:52,962 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/817 Here We Go (feat_ Too Short).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:56,807 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Jay-Z/Library Of A Legend (Featuring/817 Here We Go (feat_ Too Short).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:50:57,529 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/19 No Competition.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:00,130 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Lil Wayne/Return Of The Bad Guy Pt_4/19 No Competition.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:00,729 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 She Twerkin.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:06,030 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Ca$h Out/She Twerkin/01 She Twerkin.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:06,630 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/07 Outchea (feat_ Problem).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:13,642 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Bad Lucc/Outchea - EP/07 Outchea (feat_ Problem).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:14,264 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Wish I Had It.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:20,309 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Kevin Gates/By Any Means/01 Wish I Had It.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:20,964 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 Get TF Out My Face (feat_ Youn.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:28,487 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Rich Homie Quan/I Promise I Will Never Stop Go/03 Get TF Out My Face (feat_ Youn.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:29,131 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/03 25 Bucks (feat_ Purity Ring).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:35,499 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Danny Brown/Old/03 25 Bucks (feat_ Purity Ring).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:36,143 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/19 All Gas (feat_ T_I__ Problem_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:45,610 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Doe B/D_O_A_T_ 3 (Definition Of A Tr/19 All Gas (feat_ T_I__ Problem_.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:46,103 -0700 ERROR TId 0x7f32027fc700 Accessing https://music.google.com/music/export?songid=773dd648-0155-3941-a147-f3b3d2feca61&version=2 using invalid account [../Shared/HttpClients/CommonHttpClientImpl.cpp:96 CommonHttpClientImpl::perform()]
2014-12-15 05:51:46,103 -0700 ERROR TId 0x7f32027fc700 Failed operation [../Shared/HttpClients/ExportTrackClient.cpp:65 ExportTrackClient::Execute()]
2014-12-15 05:51:46,103 -0700 ERROR TId 0x7f32027fc700 Failed to download song id=773dd648-0155-3941-a147-f3b3d2feca61 [Core/DownloadProcessor.cpp:128 DownloadProcessor::processDownloadRequest()]
2014-12-15 05:51:46,104 -0700 INFO TId 0x7f3211ee6700 Login attempt #0 start state [../Shared/AccountManager/AccountSession.cpp:85 AccountSession::Login()]
2014-12-15 05:51:46,104 -0700 INFO TId 0x7f3211ee6700 Running login state 2 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 05:51:46,499 -0700 INFO TId 0x7f3211ee6700 Refresh token result: 0 [../Shared/AccountManager/AccountSession.cpp:165 AccountSessionSignals::LoginResult AccountSession::performRefreshTokenExchange()]
2014-12-15 05:51:46,499 -0700 INFO TId 0x7f3211ee6700 Running login state 3 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 05:51:46,510 -0700 ERROR TId 0x7f32027fc700 Accessing https://music.google.com/music/export?songid=3f469ad6-066f-35dd-b4c5-dddfb6b9ee50&version=2 using invalid account [../Shared/HttpClients/CommonHttpClientImpl.cpp:96 CommonHttpClientImpl::perform()]
2014-12-15 05:51:46,510 -0700 ERROR TId 0x7f32027fc700 Failed operation [../Shared/HttpClients/ExportTrackClient.cpp:65 ExportTrackClient::Execute()]
2014-12-15 05:51:46,510 -0700 ERROR TId 0x7f32027fc700 Failed to download song id=3f469ad6-066f-35dd-b4c5-dddfb6b9ee50 [Core/DownloadProcessor.cpp:128 DownloadProcessor::processDownloadRequest()]
2014-12-15 05:51:46,855 -0700 INFO TId 0x7f3211ee6700 Running login state 5 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 05:51:46,999 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/07 Cold Day.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:47,299 -0700 INFO TId 0x7f3211ee6700 Using uploader id 351bf9ca77f3227268a6950feacfdeea53c3f0757719ead73f14b2986c569b4a [../Shared/AccountManager/AccountSession.cpp:308 AccountSessionSignals::LoginResult AccountSession::performUpAuth()]
2014-12-15 05:51:47,300 -0700 INFO TId 0x7f3211ee6700 Running login state 6 [../Shared/AccountManager/AccountSession.cpp:209 AccountSessionSignals::LoginResult AccountSession::pumpStateMachine()]
2014-12-15 05:51:47,910 -0700 INFO TId 0x7f3211ee6700 Login attempt complete.  result (-1) state (7) [../Shared/AccountManager/AccountSession.cpp:584 AccountSession::OnAttemptComplete()]
2014-12-15 05:51:47,910 -0700 INFO TId 0x7f3211ee6700 Login successful [../Shared/AccountManager/AccountSession.cpp:545 AccountSession::OnLoggedIn()]
2014-12-15 05:51:48,166 -0700 INFO TId 0x7f32239157c0 Logged in, starting peer [MainWindow.cpp:373 MainWindow::onLoginAttemptComplete()]
2014-12-15 05:51:48,166 -0700 INFO TId 0x7f32126e7700 PeerInterface::StartPeer() called [PeerInterface.cpp:61 PeerInterface::StartPeer()]
2014-12-15 05:51:48,166 -0700 INFO TId 0x7f32126e7700 PeerStart() [Core/PeerMain.cpp:409 ::PeerStart()]
2014-12-15 05:51:48,166 -0700 WARN TId 0x7f32126e7700 The App processor is already running. [Core/PeerMain.cpp:414 ::PeerStart()]
2014-12-15 05:51:48,166 -0700 INFO TId 0x7f32126e7700 Exiting PeerInterface::StartPeer() [PeerInterface.cpp:73 PeerInterface::StartPeer()]
2014-12-15 05:51:51,722 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Black Milk/Glitches in the Break/07 Cold Day.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:51:52,333 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/13 Glam (feat_ Chance The Rapper.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:02,478 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Chuck Inglish/Convertibles/13 Glam (feat_ Chance The Rapper.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:03,122 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/12 Wallstreet.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:09,268 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/After The Smoke/Microwaves/12 Wallstreet.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:09,889 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Bang Like Chop (feat_ Chief Ke.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:15,701 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Young Chop/Bang Like Chop (feat_ Chief Ke/01 Bang Like Chop (feat_ Chief Ke.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:16,323 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 Hoe (feat_ YG & Yo Gotti ).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:22,635 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/Music/Kirko Bangz/Hoe (feat_ YG & Yo Gotti)/01 Hoe (feat_ YG & Yo Gotti ).mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
2014-12-15 05:52:23,615 -0700 INFO TId 0x7f32027fc700 errno 2 calling stat /home/mrglass/.config/google-musicmanager/01 2 Rounds (feat_ Rich Homie Qua.mp3 [../../Shared/TpnBase/TpnPortC.c:150 ::_Port_GetFileInfo()]
